Euler_X_WH1,Euler_Y_WH1,Euler_Z_WH1,Acc_X_WH1,Acc_Y_WH1,Acc_Z_WH1,Gyr_X_WH1,Gyr_Y_WH1,Gyr_Z_WH1,t,Euler_X_WH2,Euler_Y_WH2,Euler_Z_WH2,Acc_X_WH2,Acc_Y_WH2,Acc_Z_WH2,Gyr_X_WH2,Gyr_Y_WH2,Gyr_Z_WH2,Euler_X_WH3,Euler_Y_WH3,Euler_Z_WH3,Acc_X_WH3,Acc_Y_WH3,Acc_Z_WH3,Gyr_X_WH3,Gyr_Y_WH3,Gyr_Z_WH3,Mag_X_WH3,Mag_Y_WH3,Mag_Z_WH3,Euler_X_WH4,Euler_Y_WH4,Euler_Z_WH4,Acc_X_WH4,Acc_Y_WH4,Acc_Z_WH4,Gyr_X_WH4,Gyr_Y_WH4,Gyr_Z_WH4,Mag_X_WH4,Mag_Y_WH4,Mag_Z_WH4,Euler_X_WH1R,Euler_Y_WH1R,Euler_Z_WH1R,Acc_X_WH1R,Acc_Y_WH1R,Acc_Z_WH1R,Gyr_X_WH1R,Gyr_Y_WH1R,Gyr_Z_WH1R,Euler_X_WH2R,Euler_Y_WH2R,Euler_Z_WH2R,Acc_X_WH2R,Acc_Y_WH2R,Acc_Z_WH2R,Gyr_X_WH2R,Gyr_Y_WH2R,Gyr_Z_WH2R,Mag_X_WH2R,Mag_Y_WH2R,Mag_Z_WH2R,Euler_X_WH3R,Euler_Y_WH3R,Euler_Z_WH3R,Acc_X_WH3R,Acc_Y_WH3R,Acc_Z_WH3R,Gyr_X_WH3R,Gyr_Y_WH3R,Gyr_Z_WH3R,Mag_X_WH3R,Mag_Y_WH3R,Mag_Z_WH3R,Euler_X_WH4R,Euler_Y_WH4R,Euler_Z_WH4R,Acc_X_WH4R,Acc_Y_WH4R,Acc_Z_WH4R,Gyr_X_WH4R,Gyr_Y_WH4R,Gyr_Z_WH4R,Mag_X_WH4R,Mag_Y_WH4R,Mag_Z_WH4R,Lat_GNSS_GNSS,Long_GNSS_GNSS,Height_GNSS_GNSS,Acc_X_GNSS,Acc_Y_GNSS,Acc_Z_GNSS,Gyro_X_GNSS,Gyro_Y_GNSS,Gyro_Z_GNSS,Magn_X_GNSS,Magn_Y_GNSS,Magn_Z_GNSS,Euler_X_BODY,Euler_Y_BODY,Euler_Z_BODY,Acc_X_BODY,Acc_Y_BODY,Acc_Z_BODY,Gyr_X_BODY,Gyr_Y_BODY,Gyr_Z_BODY
-87.35832214355469,45.65382385253906,96.17146301269533,-7.332193374633789,-6.645262718200684,0.7132600545883179,0.4999514520168304,1.1479915380477903,-0.5272690057754517,7.766356,-87.3689956665039,28.914649963378903,-86.3359146118164,-4.491305828094482,-8.568211555480957,0.4138248860836029,2.131373405456543,0.5260779857635498,1.3598982095718384,-91.1802749633789,-75.56855010986328,-40.35445022583008,10.95263385772705,-2.041292667388916,0.267020583152771,2.1447057723999023,-0.7541471123695374,2.1595876216888428,-0.43310546875,0.11962890625,0.20751953125,89.7406005859375,37.46467590332031,-97.14231872558594,-5.980296611785889,7.819343090057373,0.0155415805056691,-3.308680772781372,-2.8380448818206787,-0.370215356349945,0.22314453125,-0.1552734375,0.1484375,-77.51922607421875,41.66290283203125,-144.76547241210938,-6.316582679748535,-7.512852668762207,1.601986527442932,-0.21585114300251,-1.0037449598312378,0.9362643957138062,-93.62470245361328,32.6274299621582,56.16947555541992,-5.207693099975586,-8.184350967407227,-0.436764121055603,1.6355713605880735,-1.088412880897522,0.1841663420200348,-0.47705078125,0.5634765625,-0.4326171875,-79.38578796386719,-77.91182708740234,-23.349056243896484,7.621978282928467,-2.992738962173462,1.193089723587036,3.122695207595825,2.030606746673584,-0.4856971502304077,-0.94140625,0.5439453125,0.19873046875,83.75837707519531,45.22417068481445,-35.5316162109375,-6.8824334144592285,6.815831661224365,0.8732075691223145,1.8538938760757449,-3.195657253265381,0.452795535326004,-0.1484375,-0.26904296875,0.65673828125,32.7674656,35.0495067,42.68,-0.04275,-0.0145,0.99175,0.32,-0.52,0.04,-18660.0,19720.0,-36620.0,-5.6853861808776855,-0.0424690544605255,-21.55430221557617,0.0557969324290752,-1.0426753759384155,9.61231517791748,-1.121263027191162,-1.4415178298950195,0.7218987345695496
-87.35374450683594,45.64710235595703,96.1854476928711,-6.857065677642822,-7.353259563446045,-0.0380675420165061,1.221401929855347,0.0983458459377288,-0.1721788942813873,7.7746889999999995,-87.36801147460938,28.917081832885746,-86.33602142333984,-4.900026321411133,-8.598058700561523,0.3747602701187134,2.306036949157715,0.4859917163848877,1.497933268547058,-91.17176818847656,-75.56915283203125,-40.38018798828125,8.775836944580078,-2.964551448822021,-0.2881664931774139,1.029231309890747,-0.8969465494155884,1.0517975091934204,-0.4384765625,0.1162109375,0.22900390625,89.73930358886719,37.46391677856445,-97.14305114746094,-5.966139793395996,7.449357986450195,-0.042511660605669,-3.295719623565674,-2.9436521530151367,-0.2331023514270782,0.2265625,-0.154296875,0.146484375,-77.51236724853516,41.6688117980957,-144.76510620117188,-5.964365005493164,-7.331664562225342,1.6424003839492798,0.7292501330375671,-0.1055818870663642,2.1915669441223145,-93.62506866455078,32.62981033325195,56.16036987304688,-5.473678112030029,-8.402920722961426,-0.5006507039070129,1.6182048320770264,-1.0709950923919678,0.263135015964508,-0.4765625,0.564453125,-0.43896484375,-79.46419525146484,-77.91793060302734,-23.25307846069336,8.336699485778809,-2.0737528800964355,1.4343550205230713,4.6252264976501465,-1.9355911016464236,-0.0050460048951208,-0.95654296875,0.5537109375,0.18408203125,83.76056671142578,45.22520446777344,-35.52961730957031,-7.040247917175293,7.093827724456787,0.7713795900344849,1.9159573316574097,-3.0834410190582275,0.4782048761844635,-0.14892578125,-0.2705078125,0.6533203125,32.7674656,35.0495067,42.68,-0.0645,0.01325,1.01825,0.72,-0.26,0.06,-18620.0,19770.0,-36620.0,-5.681121349334717,-0.0442377552390098,-21.555971145629883,0.6620028614997864,-0.65123051404953,9.691044807434082,-0.4810352921485901,-1.0338672399520874,0.0604367814958095
-87.34676361083984,45.652286529541016,96.18289947509766,-6.528745651245117,-7.272894382476807,0.6701570153236389,2.6041100025177,1.297681212425232,1.170865178108215,7.783022,-87.36756134033203,28.917631149291992,-86.33699798583984,-5.034538269042969,-8.643087387084961,0.381410151720047,2.291564702987671,0.5546122789382935,1.2711448669433594,-91.12720489501952,-75.5735092163086,-40.416290283203125,7.470102787017822,-3.1872341632843018,0.8618355989456177,4.214848518371582,-0.4771035611629486,0.5835179090499878,-0.43505859375,0.123046875,0.21484375,89.73951721191406,37.46262741088867,-97.14557647705078,-5.787680149078369,7.410398006439209,0.0579610019922256,-2.9831879138946533,-3.1300084590911865,-0.1707701086997985,0.22509765625,-0.1533203125,0.14697265625,-77.50608825683594,41.67547225952149,-144.7635040283203,-6.021812915802002,-7.077001571655273,1.5118415355682373,0.6108867526054382,-0.2217680662870407,2.354729413986206,-93.6246109008789,32.62926483154297,56.16083908081055,-5.594581604003906,-8.25488567352295,-0.5338795185089111,1.6206895112991333,-1.2026524543762207,-0.0951953083276748,-0.47802734375,0.5625,-0.431640625,-79.49418640136719,-77.920166015625,-23.21574592590332,11.121360778808594,-1.383846402168274,-0.546469509601593,3.7743983268737793,-0.4540891349315643,0.2012894451618194,-0.95556640625,0.54736328125,0.19482421875,83.75900268554688,45.22584533691406,-35.530372619628906,-7.071370601654053,7.00615119934082,0.7495303153991699,1.698249340057373,-3.324228048324585,0.494124174118042,-0.15087890625,-0.2685546875,0.6435546875,32.7674656,35.0495067,42.68,-0.062,0.022,0.9995,-0.14,0.3,0.0,-18610.0,19800.0,-36620.0,-5.677574634552002,-0.0392753034830093,-21.56224822998047,0.3201898634433746,-0.8285781741142273,9.719261169433594,-0.6550072431564331,-0.1655960381031036,-0.478064090013504
-87.3414306640625,45.65866088867188,96.17521667480467,-6.458346366882324,-6.664698600769043,0.6716299653053284,1.902151346206665,0.7505355477333069,1.3738837242126465,7.791354999999999,-87.36544799804688,28.916221618652344,-86.33444213867188,-4.842494964599609,-8.481216430664062,0.3695996105670929,2.287748336791992,0.1774170249700546,1.0533727407455444,-91.2017059326172,-75.5768051147461,-40.327762603759766,8.906184196472168,-2.3781893253326416,0.8557977676391602,4.405342102050781,-4.207971096038818,0.6408169865608215,-0.4365234375,0.125,0.20361328125,89.74081420898438,37.463134765625,-97.14567565917967,-5.688969135284424,7.671786308288574,0.1745817959308624,-3.028742551803589,-2.897930860519409,-0.3847130239009857,0.22412109375,-0.15478515625,0.14404296875,-77.51219177246094,41.68064880371094,-144.77191162109375,-6.849183559417725,-6.699878215789795,1.4879781007766724,-0.1270466148853302,0.6403174996376038,1.9359880685806277,-93.62317657470705,32.62579727172852,56.16239929199219,-5.164515495300293,-7.986832618713379,-0.5556873679161072,1.656984806060791,-1.2961955070495603,-0.4567914307117462,-0.4775390625,0.56298828125,-0.431640625,-79.5006332397461,-77.91349029541016,-23.217700958251957,11.862624168395996,-0.8954959511756897,-0.4481598138809204,1.7720566987991333,0.7617288827896118,1.050734281539917,-0.95556640625,0.546875,0.19921875,83.75749206542969,45.22616958618164,-35.53092575073242,-7.029691696166992,6.634121417999268,0.6832606196403503,1.690026879310608,-3.3098323345184326,0.5391027331352234,-0.15576171875,-0.2685546875,0.6416015625,32.7674656,35.0495067,42.68,-0.04825,-0.00075,0.986,-0.7,0.6,-0.04,-18590.0,19830.0,-36610.0,-5.676771640777588,-0.0364872999489307,-21.56318664550781,-0.4936534464359283,-0.8394290208816528,9.779760360717772,-0.8953198790550232,-0.4993751049041748,0.1998550593852996
-87.34980010986328,45.66334533691406,96.15709686279295,-7.053900241851807,-6.074119091033936,-0.4058883786201477,2.057527542114258,2.491740226745605,1.0902059078216553,7.799688,-87.36577606201172,28.914031982421875,-86.33438873291016,-4.534656524658203,-8.440924644470215,0.3724711835384369,2.139134645462036,0.4291537404060364,0.947790801525116,-91.21853637695312,-75.57797241210938,-40.30026245117188,11.208673477172852,-2.058941602706909,-0.879137396812439,4.178040504455566,-2.493072032928467,0.9485719799995422,-0.4375,0.12548828125,0.21240234375,89.74205017089844,37.46415710449219,-97.14403533935548,-5.943859577178955,7.882034778594971,0.0969746485352516,-3.156557559967041,-2.725008726119995,-0.443062275648117,0.22509765625,-0.154296875,0.14501953125,-77.51734161376953,41.67417907714844,-144.76858520507812,-6.860405921936035,-7.119153022766113,1.2382572889328003,-0.8640706539154053,-0.6782905459403992,0.8401340842247009,-93.62352752685548,32.6237678527832,56.1634521484375,-4.790099620819092,-7.99298620223999,-0.4859861731529236,1.4817321300506592,-1.2534196376800537,-0.2806935906410217,-0.4775390625,0.5625,-0.43310546875,-79.45958709716797,-77.9063491821289,-23.27235984802246,9.874666213989258,-2.134547472000122,0.2747088074684143,1.282081961631775,2.072690963745117,0.8697697520256042,-0.9541015625,0.54150390625,0.2197265625,83.75792694091797,45.22562026977539,-35.53118896484375,-6.806675910949707,6.567718982696533,0.7084172368049622,1.9008833169937132,-3.297332763671875,0.643480658531189,-0.15234375,-0.26953125,0.64013671875,32.7674656,35.0495067,42.68,-0.04825,-0.00075,0.986,-0.7,0.6,-0.04,-18590.0,19830.0,-36610.0,-5.676771640777588,-0.0364872999489307,-21.56318664550781,-0.4936534464359283,-0.8394290208816528,9.779760360717772,-0.8953198790550232,-0.4993751049041748,0.1998550593852996
-87.3499984741211,45.65760803222656,96.1671142578125,-7.299290180206299,-6.314243793487549,0.5380582809448242,0.6609113812446594,0.1859465390443802,-0.0889070183038711,7.808020999999999,-87.36536407470703,28.91449546813965,-86.33512115478516,-4.425687313079834,-8.609228134155273,0.489551842212677,2.226017951965332,0.449952483177185,1.265432834625244,-91.1953125,-75.57192993164062,-40.33672332763672,11.448217391967772,-1.8225497007369995,-0.1650200635194778,1.570536971092224,-0.5973111987113953,1.842150092124939,-0.43701171875,0.12060546875,0.21728515625,89.74156188964844,37.463626861572266,-97.14480590820312,-6.105896949768066,7.921711444854736,0.0200752969831228,-3.1934163570404053,-2.9628117084503174,-0.2597411572933197,0.22412109375,-0.154296875,0.1455078125,-77.51897430419922,41.666011810302734,-144.76553344726562,-6.640227317810059,-7.404665946960449,1.6743518114089966,-0.5029354691505432,-0.707362711429596,0.5959279537200928,-93.62577056884766,32.62596893310547,56.1618537902832,-5.027022838592529,-8.016660690307617,-0.5509499907493591,1.4298378229141235,-1.0141828060150146,0.2486373782157898,-0.4765625,0.56201171875,-0.43212890625,-79.41463470458984,-77.90990447998047,-23.320480346679688,7.8373942375183105,-3.2983055114746094,0.755972146987915,2.5208630561828613,1.680204153060913,-0.3689986169338226,-0.9482421875,0.54248046875,0.208984375,83.76083374023438,45.224727630615234,-35.53034973144531,-6.741321563720703,6.8042168617248535,0.7646572589874268,2.104926347732544,-3.2080674171447754,0.6987562775611877,-0.15087890625,-0.2705078125,0.64306640625,32.7674656,35.0495067,42.68,-0.0355,-0.017,0.99225,-0.34,-0.32,0.02,-18550.0,19870.0,-36620.0,-5.683938026428223,-0.0421652197837829,-21.55651092529297,-0.1453617811203003,-0.953160047531128,9.598678588867188,-1.6238399744033811,-1.329865336418152,0.3647851347923279
-87.35096740722656,45.65005874633789,96.16944885253906,-7.1176438331604,-7.229785919189453,-0.4314880967140198,1.229957103729248,0.8171324729919434,-0.3374419212341308,7.816354,-87.36534118652344,28.91718101501465,-86.33634185791016,-4.802587985992432,-8.657007217407227,0.468547374010086,2.2549874782562256,0.5915479063987732,1.5264931917190552,-91.17760467529295,-75.56757354736328,-40.36884307861328,9.496929168701172,-2.532850980758667,-0.162613645195961,1.4515843391418457,-0.6155996918678284,1.6328307390213013,-0.44091796875,0.12109375,0.22998046875,89.74101257324219,37.4630012512207,-97.14594268798828,-6.016600131988525,7.686491966247559,0.0050085438415408,-3.17018461227417,-2.9892454147338867,-0.2465754598379135,0.224609375,-0.15478515625,0.1455078125,-77.5147476196289,41.66752243041992,-144.76466369628906,-6.033929824829102,-7.53383731842041,1.6236224174499512,0.4279241859912872,-0.2867769598960876,1.7335585355758667,-93.62512969970705,32.6290168762207,56.161922454833984,-5.483193874359131,-8.266779899597168,-0.4571528434753418,1.6669232845306396,-1.1902809143066406,0.3384152948856354,-0.4775390625,0.5625,-0.43017578125,-79.41572570800781,-77.91544342041016,-23.31048393249512,7.490931987762451,-2.357930898666382,2.037322998046875,3.857362508773804,0.1854598820209503,-0.3223295211791992,-0.96142578125,0.552734375,0.171875,83.76433563232422,45.22587966918945,-35.52653121948242,-6.992861747741699,6.9960479736328125,0.8437067866325378,1.9170846939086916,-2.932778835296631,0.4759765863418579,-0.15576171875,-0.2685546875,0.6416015625,32.767467,35.0495087,42.95,-0.05525,-0.00125,1.007,0.64,-0.56,0.06,-18490.0,19940.0,-36620.0,-5.680689334869385,-0.045842420309782,-21.55482482910156,0.3685646951198578,-0.8619102239608765,9.649479866027832,-0.6904316544532776,-1.2911624908447266,0.350517988204956
-87.34706115722656,45.65016555786133,96.17163848876952,-6.6473917961120605,-7.508944511413574,1.1312581300735474,1.870902180671692,0.8461533784866333,0.6156509518623352,7.824687,-87.36532592773438,28.91758346557617,-86.33763885498047,-5.068367958068848,-8.611929893493652,0.3689964711666107,2.230654239654541,0.5506677031517029,1.2523952722549438,-91.1456069946289,-75.57274627685547,-40.40213394165039,7.513921737670898,-3.280078411102295,0.9652887582778932,3.0206868648529053,-0.5573017597198486,0.4880792796611786,-0.43798828125,0.1259765625,0.22705078125,89.74017333984375,37.463077545166016,-97.14613342285156,-5.8388848304748535,7.519073963165283,0.1028362810611724,-3.261038303375244,-2.916705846786499,-0.3318964540958404,0.22509765625,-0.1533203125,0.14697265625,-77.50602722167969,41.67473983764648,-144.7609100341797,-5.927166938781738,-7.204256057739258,1.5821475982666016,0.6816588044166565,-0.3704074621200561,2.4117467403411865,-93.62523651123048,32.629791259765625,56.16088104248047,-5.577367782592773,-8.39206600189209,-0.4833971858024597,1.6477123498916626,-1.065001368522644,0.0699524730443954,-0.478515625,0.56298828125,-0.42919921875,-79.49818420410156,-77.91962432861328,-23.212064743041992,10.35661506652832,-1.7633475065231323,0.1001744121313095,4.427459239959717,-1.9514719247817995,0.2315142750740051,-0.96630859375,0.55078125,0.1826171875,83.76517486572266,45.225318908691406,-35.52557373046875,-7.143126010894775,7.11115026473999,0.7740888595581055,1.844890832901001,-3.194645881652832,0.6607447862625122,-0.1513671875,-0.26953125,0.64453125,32.767467,35.0495087,42.95,-0.06825,0.0165,1.00875,0.3,0.08,0.0,-18440.0,19990.0,-36620.0,-5.676026821136475,-0.0436892099678516,-21.55939102172852,0.5971264839172363,-0.7126591801643372,9.697731018066406,-0.4327780604362488,-0.5302658081054688,-0.2406713515520095
-87.3414077758789,45.6572380065918,96.17259216308594,-6.371560573577881,-6.888726234436035,-0.1126041188836097,2.145230770111084,1.0156172513961792,1.410665512084961,7.833019999999999,-87.36438751220703,28.915159225463867,-86.33700561523438,-4.906009197235107,-8.545575141906738,0.3426035344600677,2.260161876678467,0.3682686686515808,0.9234572649002076,-91.16915893554688,-75.5777816772461,-40.36629104614258,8.038426399230957,-2.7132158279418945,0.2518910765647888,4.364114761352539,-2.7323217391967773,0.4725185632705688,-0.4384765625,0.1259765625,0.20654296875,89.74188995361328,37.46278381347656,-97.14588165283205,-5.781806468963623,7.428235054016113,0.0186247639358043,-3.00627875328064,-2.864785671234131,-0.288301020860672,0.22509765625,-0.15283203125,0.14697265625,-77.51170349121094,41.6814079284668,-144.7726287841797,-6.533624172210693,-6.615882396697998,1.3516559600830078,0.2130464017391204,0.9153887033462524,2.104452848434448,-93.62413787841795,32.62749099731445,56.16194152832031,-5.339788436889648,-8.149118423461914,-0.5244664549827576,1.6603401899337769,-1.2497568130493164,-0.3100218772888183,-0.4765625,0.56201171875,-0.43408203125,-79.51089477539062,-77.91737365722656,-23.200382232666016,11.849782943725586,-0.6680588722229004,-0.6655043363571167,2.740070104598999,0.2966256439685821,0.6043806672096252,-0.96728515625,0.55078125,0.18896484375,83.76349639892578,45.22506713867188,-35.527278900146484,-7.084702968597412,6.836671829223633,0.7578188180923462,1.767561435699463,-3.414518356323242,0.5907922983169556,-0.1533203125,-0.271484375,0.6435546875,32.767467,35.0495087,42.95,-0.054,0.01025,0.98725,-0.52,0.7,-0.06,-18410.0,20010.0,-36630.0,-5.673421859741211,-0.0391066819429397,-21.56180763244629,-0.199800357222557,-0.7536450028419495,9.883755683898926,-0.7682734727859497,-0.2563729286193847,-0.0268693342804908
-87.34661102294922,45.66267776489258,96.1556167602539,-6.842249870300293,-6.171855926513672,0.6704357862472534,2.146050453186035,2.2157723903656006,1.1912285089492798,7.841353,-87.3644790649414,28.912403106689453,-86.33692932128906,-4.550037860870361,-8.461592674255371,0.4467001557350158,2.156577587127685,0.4259262681007385,0.879298210144043,-91.21408081054688,-75.57935333251953,-40.30474472045898,10.607538223266602,-2.241269111633301,0.3887785375118255,4.82841157913208,-3.4049389362335205,0.8577696084976196,-0.44189453125,0.1279296875,0.2060546875,89.74430847167969,37.462398529052734,-97.14522552490234,-5.805966854095459,7.792469024658203,0.1622109860181808,-2.9482882022857666,-2.828080415725708,-0.2781578004360199,0.22412109375,-0.1533203125,0.14599609375,-77.51021575927734,41.67787170410156,-144.76702880859375,-6.939624309539795,-6.976868629455566,1.3708348274230957,-0.3304492235183716,-0.8112283945083618,1.1872837543487549,-93.62329864501952,32.624420166015625,56.16059875488281,-4.939487934112549,-7.928584575653076,-0.526676595211029,1.5815510749816897,-1.3128962516784668,-0.4079963564872741,-0.4794921875,0.5634765625,-0.431640625,-79.48017883300781,-77.90791320800781,-23.24642372131348,11.030717849731444,-1.67802631855011,-0.0388306863605976,1.0659490823745728,1.9128071069717407,1.1753731966018677,-0.95849609375,0.54443359375,0.1962890625,83.76311492919922,45.224945068359375,-35.52775573730469,-6.884472370147705,6.676414012908936,0.7374234795570374,1.8183289766311648,-3.30747652053833,0.5951979756355286,-0.15185546875,-0.26953125,0.646484375,32.767467,35.0495087,42.95,-0.04,-0.0075,0.99025,-0.68,0.08,0.02,-18380.0,20040.0,-36630.0,-5.675510883331299,-0.0389995351433754,-21.559457778930664,-0.449177086353302,-0.8143368363380432,9.636524200439451,-1.242700219154358,-0.8573596477508545,0.5591459274291992
-87.34479522705078,45.66127014160156,96.15532684326172,-7.20232629776001,-6.1606292724609375,-0.4668731987476349,1.1067270040512085,0.3470344841480255,0.4556643962860107,7.849685999999999,-87.36569213867188,28.912342071533203,-86.33692169189453,-4.410226821899414,-8.471953392028809,0.4407591819763183,2.035576105117798,0.4465969800949096,1.2033183574676514,-91.20902252197266,-75.57514190673828,-40.31659698486328,11.736051559448242,-1.7063487768173218,-0.846721887588501,2.2256722450256348,-1.3247811794281006,1.6154130697250366,-0.44140625,0.12646484375,0.212890625,89.74486541748047,37.46230316162109,-97.14483642578124,-5.881385326385498,8.044036865234375,0.1257999241352081,-3.188524007797241,-2.7926816940307617,-0.3097145557403564,0.2255859375,-0.1552734375,0.14697265625,-77.52075958251953,41.66878890991211,-144.77035522460938,-6.822453022003174,-7.47138786315918,1.53288996219635,-1.005435585975647,-0.1876754909753799,0.4097124636173248,-93.62499237060548,32.625,56.16450881958008,-4.804027080535889,-8.00577163696289,-0.5492436289787292,1.458448886871338,-1.0518102645874023,0.0466691404581069,-0.47705078125,0.5625,-0.43798828125,-79.4535903930664,-77.90864562988281,-23.28242492675781,8.470026016235352,-3.0976309776306152,0.5183709859848022,1.7284871339797974,1.4395840167999268,0.0418664701282978,-0.953125,0.54248046875,0.2138671875,83.76343536376953,45.22481918334961,-35.527462005615234,-6.79551887512207,6.603716850280762,0.6678639650344849,1.8391530513763428,-3.248025894165039,0.5970420837402344,-0.150390625,-0.271484375,0.6474609375,32.767467,35.0495087,42.95,-0.04,-0.0075,0.99025,-0.68,0.08,0.02,-18380.0,20040.0,-36630.0,-5.675510883331299,-0.0389995351433754,-21.559457778930664,-0.449177086353302,-0.8143368363380432,9.636524200439451,-1.242700219154358,-0.8573596477508545,0.5591459274291992
