DeviceID;Timestamp;Temperature;GyroX;GyroY;GyroZ;AccelX;AccelY;AccelZ;Dist1;Dist2;Dist3;Err1;Err2;Err3
4.0;1753881473.15887;17.599543;9.24;44.94;-508.82;-0.420428;-0.678864;-0.15994;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.163474;17.598381;21.13;40.63;-482.93;-0.666042;-1.428661;-0.006418;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.168079;17.621474;15.94;19.03;-504.63;-1.398845;-0.943535;-0.188521;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.172683;17.615952;16.27;7.54;-479.35;-0.724421;-0.928595;-0.032765;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.177287;17.61156;13.47;48.24;-490.57;-0.788942;-0.709767;0.018496;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.181891;17.566402;18.08;22.94;-519.92;-0.560982;-0.859689;-0.112192;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.186495;17.619098;11.29;17.16;-481.01;-0.816726;-0.983994;0.014923;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.191099;17.571102;-2.11;20.2;-507.63;-0.256971;-1.358396;-0.061614;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.195703;17.607682;10.74;44.5;-520.43;-0.790953;-0.339926;-0.108585;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.200307;17.605882;18.18;55.33;-518.65;-1.797214;-0.486896;-0.130552;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.204912;17.569484;19.27;32.45;-486.94;-0.940219;-0.833895;-0.046096;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.2125;17.597656;14.21;29.05;-506.1;-0.858758;-0.950624;-0.102602;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.217104;17.568413;13.34;40.58;-514.48;0.283558;-0.722394;-0.076556;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.221708;17.607776;18.5;40.07;-492.89;-1.261766;-0.664636;0.0227;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.226312;17.598764;12.31;48.85;-488.78;-0.167386;-1.216334;-0.043284;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.230916;17.614832;17.0;37.49;-517.42;-1.706962;-1.840192;-0.127892;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.23552;17.607161;7.53;32.2;-481.16;-1.193372;-0.663553;-0.115001;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.240125;17.583583;15.29;39.25;-522.02;0.08828;-1.055112;-0.088705;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.244729;17.591888;13.57;24.33;-467.47;-1.123137;-0.825949;-0.025192;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.249333;17.568238;17.93;30.96;-493.3;-0.995546;-0.649779;0.01326;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.253937;17.609363;4.68;30.44;-528.55;-0.757901;-1.139776;-0.109513;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.258541;17.591127;25.77;39.75;-490.37;-1.417979;-1.070312;-0.049533;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.263145;17.571855;28.99;35.98;-515.49;-0.086169;-1.063647;0.011137;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.267749;17.559573;12.01;24.62;-511.06;-0.779483;-1.706375;0.047869;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.272354;17.619081;1.51;11.46;-512.11;0.284275;-1.218034;-0.011306;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.276958;17.604559;12.36;39.15;-525.28;-0.397499;-0.349115;-0.108954;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.281562;17.613816;12.04;32.68;-500.25;-0.352334;-0.670002;-0.1148;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.286166;17.582295;11.21;32.34;-510.25;-0.731933;-1.315913;0.017549;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.29077;17.593303;23.04;31.48;-540.43;-0.727375;-0.804992;-0.085289;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.295374;17.608167;1.96;20.81;-490.04;-0.503348;-0.332214;-0.100916;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.299978;17.599902;-4.89;34.99;-493.32;-0.795399;-0.715859;-0.057171;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.304582;17.605363;12.34;33.19;-540.59;-0.907296;-0.889511;-0.107597;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.309186;17.562878;7.79;26.02;-524.19;-0.689326;-0.927091;-0.014778;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.31379;17.578502;8.84;31.45;-518.56;-0.608461;-1.177497;0.02979;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.318394;17.628856;0.41;43.37;-502.96;-0.90106;-1.161237;-0.10751;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.322998;17.607927;14.61;29.64;-533.25;-0.624561;-0.466013;0.01343;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.327602;17.616858;13.67;17.21;-517.92;-0.486533;-1.388481;-0.127925;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.332207;17.57606;13.23;40.32;-506.14;-0.590407;-0.769845;-0.057557;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.336811;17.583249;6.49;36.37;-537.62;-0.531395;-0.993355;-0.191481;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.341415;17.59571;2.34;28.0;-517.19;0.387732;-0.732852;-0.183453;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.346019;17.631531;13.83;14.94;-494.75;-1.612897;-1.82176;-0.029954;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.350623;17.629989;20.89;12.69;-485.79;-0.938999;-0.473883;-0.088749;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.355227;17.584681;15.98;28.27;-514.87;0.116699;-0.8703;-0.102001;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.359831;17.612512;9.51;15.67;-509.5;-0.389055;-0.822864;0.012792;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.364436;17.597315;9.35;44.7;-506.73;-1.144012;-1.230977;-0.200631;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.36904;17.56521;14.43;35.22;-485.9;0.415853;-0.147135;0.001363;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.373644;17.623859;5.91;30.91;-485.69;-0.25661;-1.625864;-0.082099;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.378248;17.586496;11.88;15.8;-482.12;-0.6951;-0.989535;-0.000121;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.382852;17.619582;7.1;31.05;-486.44;-1.788864;-1.352213;-0.096609;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.387456;17.608783;17.1;17.66;-513.53;-0.582403;-0.829429;-0.069302;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.39206;17.585886;14.32;22.24;-512.22;-0.844566;-1.272194;0.130705;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.396664;17.606653;16.06;17.04;-488.51;-0.939838;-0.284665;0.009196;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.401268;17.637153;11.93;33.38;-476.15;0.203051;-1.402983;-0.029352;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.405872;17.613102;20.51;31.04;-514.99;-0.715581;-0.521582;-0.083917;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.410476;17.579914;5.78;1.13;-499.75;-0.125657;-1.239831;-0.091272;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.41508;17.588013;12.37;39.84;-495.37;-0.407651;-1.174329;0.030988;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.419685;17.581344;1.59;14.25;-487.78;-1.185283;-0.841297;-0.052083;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.424289;17.625112;21.08;24.96;-511.65;-0.892144;-0.811831;-0.076337;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.428893;17.622585;8.24;39.4;-506.81;0.52597;-0.80448;0.063521;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.433497;17.608397;17.23;29.46;-487.69;-0.299961;-0.884758;-0.132898;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.438101;17.584395;14.16;26.45;-492.19;-0.973399;-1.410189;-0.078781;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.442705;17.592898;15.88;29.3;-523.99;0.11256;-0.890411;-0.020649;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.447309;17.581222;12.57;29.13;-494.91;-1.237449;-0.676279;-0.289776;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.451913;17.582826;-0.81;11.91;-477.18;-1.146061;-0.68935;-0.010123;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.456518;17.618791;15.49;32.05;-514.49;-0.741806;-0.557927;-0.027087;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.461122;17.610734;8.48;43.71;-552.22;-0.163;-0.913051;-0.040082;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.465726;17.609815;10.95;19.49;-516.55;-0.832115;-0.937338;-0.07839;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.47033;17.615733;10.11;26.58;-553.09;-0.012792;-0.318057;0.018988;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.474934;17.582061;-4.27;37.37;-536.14;-1.169012;-0.897428;-0.135085;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.479538;17.599285;24.74;28.84;-502.32;-0.200916;-0.975168;-0.033462;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.484142;17.582031;5.28;44.38;-503.77;-1.326094;-1.256903;0.022755;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.488746;17.614414;22.58;34.01;-524.62;-0.43762;-0.71146;0.026486;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.49335;17.545915;18.46;36.8;-508.17;-0.986803;-0.766708;0.221472;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.497954;17.611331;15.05;30.6;-540.89;-0.820897;-1.115879;-0.040672;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.502558;17.578425;8.23;23.96;-532.47;0.222474;-0.754911;-0.132957;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.507162;17.625518;17.84;11.59;-522.51;-0.538641;-0.931615;-0.099789;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.511767;17.600159;21.12;35.1;-518.14;0.069963;-0.645973;-0.081508;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.516371;17.596529;28.16;47.8;-512.84;-0.325948;-1.391517;0.067516;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.520975;17.608608;19.21;18.91;-505.05;-0.445472;-0.927983;-0.167594;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.525579;17.589588;16.96;46.82;-506.2;-0.665793;-1.437408;-0.145488;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.530183;17.599195;27.34;42.97;-452.87;-0.253718;-1.109997;-0.06203;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.534787;17.610265;15.46;46.24;-491.37;-0.037632;-0.296813;-0.070377;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.539391;17.581628;14.9;43.71;-503.89;-0.52279;-1.068194;-0.084245;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.543996;17.588127;20.7;39.06;-540.21;-0.803762;-0.863486;-0.033672;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.5486;17.596707;12.28;46.13;-474.11;-0.554442;-0.757685;0.061601;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.553204;17.584929;17.33;33.87;-478.45;0.297937;-0.910384;0.003637;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.557808;17.597258;14.29;31.61;-490.46;-1.004146;-0.425665;-0.135025;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.562412;17.59658;2.6;28.76;-502.43;-1.259361;-0.414962;0.080996;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.567016;17.603129;22.41;30.52;-464.5;1.100451;-0.867902;0.039706;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.57162;17.572507;-6.85;30.74;-513.84;0.43417;-0.997982;0.250724;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.576224;17.612302;7.07;35.41;-527.24;-0.952914;-0.808528;0.040319;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.580828;17.562943;8.67;37.92;-480.06;0.366339;-0.341742;-0.158354;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.585432;17.618043;8.37;21.64;-505.2;-0.718679;-0.40935;0.093223;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.590036;17.597952;20.71;28.14;-532.96;-0.744652;-0.678486;0.028333;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.59464;17.612717;14.77;32.55;-489.96;-0.097645;-0.923361;-0.02709;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.599244;17.578871;33.77;42.93;-524.45;-0.11767;-0.775484;-0.074949;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.603849;17.609255;5.65;33.41;-494.58;0.01582;-0.496713;0.114714;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.608453;17.577657;23.93;12.29;-479.69;-0.87932;-1.179727;-0.22449;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.613057;17.584891;17.9;31.22;-484.37;0.515438;-0.492309;-0.051359;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.617661;17.58625;16.49;16.76;-500.43;-0.462776;-1.646561;-0.063002;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.622265;17.595686;27.19;22.51;-505.01;-0.816729;-0.790858;-0.003766;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.626869;17.605442;1.3;39.39;-513.32;-0.580813;-0.905929;-0.070524;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.631473;17.610585;13.99;33.23;-478.51;0.114465;-0.054549;0.060866;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.636078;17.60344;-4.76;17.85;-479.24;-0.446596;-1.065591;-0.129824;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.640682;17.593709;13.0;29.38;-511.92;0.034862;-0.547309;0.15498;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.645286;17.602993;14.89;32.26;-517.91;-0.858913;-1.186317;0.184206;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.64989;17.595739;2.79;18.74;-502.9;-0.0788;-0.386076;-0.070004;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.654494;17.610038;9.3;24.15;-522.76;0.271689;-0.229768;-0.051002;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.659098;17.61647;11.08;44.53;-502.62;-0.808289;-1.290615;-0.065031;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.663702;17.569463;-10.59;35.81;-496.86;-0.02664;-0.983664;-0.168111;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.668306;17.614424;10.66;33.07;-487.83;-0.747438;-0.728109;-0.150751;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.6735;17.597656;11.55;32.55;-506.8;-0.265106;-0.796904;0.007686;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.678104;17.593543;9.85;32.63;-545.24;0.4339;-1.042101;0.058802;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.682708;17.585244;10.33;29.66;-515.25;-0.252629;-0.568886;0.051048;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.687312;17.578416;-3.06;34.96;-508.71;-0.006977;-0.777426;0.021708;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.691916;17.572723;-2.76;34.86;-523.11;-0.421456;-1.136402;-0.224501;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.69652;17.565985;9.6;30.54;-509.61;0.108541;-0.727666;-0.038013;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.701125;17.584007;-4.74;32.67;-515.55;-0.068782;-0.964425;0.020334;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.70599;17.5625;-4.83;32.34;-527.87;0.226432;-0.968802;-0.041114;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.710594;17.547788;4.94;31.76;-511.82;0.285722;-0.598154;-0.173556;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.715198;17.56607;-5.73;38.26;-543.95;-0.229803;-1.560253;-0.036183;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.719802;17.528608;-17.7;37.55;-532.57;-0.012254;-1.257268;-0.12464;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.724406;17.584758;-30.44;35.06;-515.52;0.496253;-1.078016;0.013723;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.72901;17.555028;2.98;32.42;-536.74;0.046082;-0.871205;0.017779;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.733615;17.559272;0.68;34.23;-525.55;-0.184511;-0.993674;0.073823;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.738219;17.547374;-2.54;35.03;-550.19;-0.076356;-1.200176;0.017456;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.742823;17.54381;-4.93;37.39;-500.9;-0.042553;-1.109264;0.046309;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.747427;17.534946;3.35;35.45;-506.17;0.428398;-1.496186;-0.013135;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.752031;17.560155;-6.62;32.91;-504.3;-0.10635;-0.702117;-0.034958;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.756635;17.556961;-17.73;36.78;-512.18;-0.167172;-0.747214;0.106724;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.761239;17.565022;-10.51;39.84;-510.9;-0.243846;-0.840665;0.021924;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.765844;17.572804;-30.08;31.7;-497.59;-0.985145;-1.049375;-0.151879;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.770448;17.553517;-15.99;35.99;-519.58;0.377723;-1.173337;0.056575;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.775052;17.552751;-5.08;39.09;-517.08;-0.352041;-1.160884;-0.024259;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.779656;17.576892;-17.62;31.94;-496.16;-0.541551;-1.441447;-0.009919;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.78679;17.5625;-12.04;35.07;-507.5;-0.429074;-1.14985;0.002318;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.79504;17.5625;-10.36;33.67;-496.16;0.518012;-1.056032;0.03294;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.799644;17.571198;-27.38;36.45;-487.97;0.413083;-0.723417;-0.022685;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.804248;17.54492;-16.38;32.59;-484.99;-0.051423;-1.348188;0.070764;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.808852;17.575466;-17.1;35.81;-524.44;0.244812;-1.039006;0.110998;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.813456;17.539689;19.58;34.95;-495.07;0.828015;-0.745995;-0.021991;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.81806;17.596033;9.34;33.58;-495.75;-0.272399;-0.884357;0.069044;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.822664;17.519138;-12.34;30.69;-496.04;0.50232;-1.413809;-0.025379;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.827268;17.547587;-0.5;36.96;-527.25;-0.432764;-1.382324;-0.004833;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.831873;17.6233;-10.87;36.05;-520.63;0.135161;-1.160683;0.139229;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.836477;17.521071;-9.02;36.62;-482.35;-0.050134;-0.590146;0.07502;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.84106;17.5625;-5.04;36.75;-496.16;-0.151524;-0.85095;0.041602;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881473.845664;17.552464;14.42;38.18;-496.17;0.095521;-0.374683;0.05573;15.4;0.0;0.0;0.1;0.0;0.0
4.0;1753881473.850268;17.56698;0.02;37.98;-507.51;0.241855;-0.543934;-0.082597;76.3;0.0;0.0;0.9;0.0;0.0
4.0;1753881473.854872;17.561097;-22.72;33.81;-504.38;-0.312867;-0.608344;0.00035;36.2;0.0;0.0;1.1;0.0;0.0
4.0;1753881473.859476;17.593459;-21.66;36.09;-481.39;-0.094362;-0.246901;0.028401;-5.9;0.0;0.0;1.0;0.0;0.0
4.0;1753881473.86408;17.551091;9.57;37.89;-491.6;0.329784;-0.94443;0.131296;20.2;0.0;0.0;0.9;0.0;0.0
4.0;1753881473.868684;17.560746;11.87;38.99;-480.34;-0.40067;-0.234935;0.138744;75.2;0.0;0.0;2.2;0.0;0.0
4.0;1753881473.873289;17.556603;-1.48;42.78;-494.95;-0.36826;-0.407067;0.079339;64.8;0.0;0.0;0.2;0.0;0.0
4.0;1753881473.877893;17.534851;-10.44;43.44;-482.19;0.334961;-1.070876;0.121468;75.1;0.0;0.0;1.0;0.0;0.0
4.0;1753881473.882497;17.56686;-8.51;38.86;-485.76;0.789099;-1.053503;0.010868;73.4;0.0;0.0;1.2;0.0;0.0
4.0;1753881473.887101;17.559237;2.73;35.34;-512.88;0.758411;-0.776165;0.054635;85.7;0.0;0.0;2.7;0.0;0.0
4.0;1753881473.891705;17.536357;-12.46;39.41;-504.98;0.718855;-0.023404;0.123886;95.6;0.0;0.0;3.0;0.0;0.0
4.0;1753881473.896309;17.559073;12.68;35.38;-475.74;0.505909;-0.027425;0.06145;92.1;0.0;0.0;3.1;0.0;0.0
4.0;1753881473.900913;17.558988;-9.91;33.51;-484.95;0.345102;-0.259501;0.155499;174.5;0.0;0.0;2.7;0.0;0.0
4.0;1753881473.905517;17.527679;-2.73;35.2;-498.81;-0.046568;-0.121301;0.013931;155.3;0.0;0.0;1.8;0.0;0.0
4.0;1753881473.910122;17.557872;3.64;38.61;-497.56;0.061666;-0.147063;-0.089205;122.8;0.0;0.0;3.5;0.0;0.0
4.0;1753881473.914726;17.576278;1.56;32.77;-514.06;0.688513;-0.167614;0.140354;123.1;0.0;0.0;2.8;0.0;0.0
4.0;1753881473.91933;17.606745;25.52;32.04;-474.95;0.720761;-0.320868;-0.132889;163.7;0.0;0.0;3.6;0.0;0.0
4.0;1753881473.92377;17.5625;-0.63;35.84;-502.18;0.543144;-0.190076;0.0549;159.0;0.0;0.0;4.0;0.0;0.0
4.0;1753881473.9315;17.5625;1.54;31.78;-512.19;0.023912;-1.266848;-0.02562;159.0;0.0;0.0;4.0;0.0;0.0
4.0;1753881473.936104;17.566822;-7.5;34.97;-526.01;0.11458;-1.14911;0.003649;179.2;0.0;0.0;3.6;0.0;0.0
4.0;1753881473.940708;17.556188;3.54;33.3;-523.15;-0.499289;-1.229613;-0.088074;155.2;0.0;0.0;4.8;0.0;0.0
4.0;1753881473.945312;17.531514;6.55;30.87;-501.84;0.3166;-1.256662;-0.048529;108.5;0.0;0.0;6.6;0.0;0.0
4.0;1753881473.949916;17.560215;19.76;29.12;-514.42;-0.387865;-1.08467;-0.010891;188.2;0.0;0.0;3.8;0.0;0.0
4.0;1753881473.95452;17.564206;5.65;32.35;-524.71;0.597507;-0.605109;0.035638;251.7;0.0;0.0;5.0;0.0;0.0
4.0;1753881473.959124;17.553451;7.88;30.46;-500.93;0.213794;-1.095803;-0.041446;167.4;0.0;0.0;3.0;0.0;0.0
4.0;1753881473.963729;17.573876;15.44;30.07;-493.37;-0.159442;-1.210465;-0.034141;139.7;0.0;0.0;2.5;0.0;0.0
4.0;1753881473.968333;17.533347;-14.06;32.71;-515.09;-0.210087;-0.760678;-0.079515;122.6;0.0;0.0;5.6;0.0;0.0
4.0;1753881473.972937;17.535634;-19.77;32.55;-508.06;-0.004917;-1.084061;-0.108814;97.5;0.0;0.0;5.9;0.0;0.0
4.0;1753881473.97947;17.5625;-14.98;33.32;-505.54;0.209596;-0.902312;-0.0427;159.0;0.0;0.0;4.0;0.0;0.0
4.0;1753881473.981049;17.621094;-33.04;1.61;-504.07;0.956358;-0.107116;-0.011102;99.0;0.0;0.0;2.0;0.0;0.0
4.0;1753881473.985253;17.621094;-28.91;-1.33;-507.78;0.951844;0.518988;0.124196;99.0;0.0;0.0;2.0;0.0;0.0
4.0;1753881473.989811;17.621094;-26.32;2.1;-527.52;1.001254;0.086132;-0.228628;99.0;0.0;0.0;2.0;0.0;0.0
4.0;1753881473.998016;17.621094;-28.63;-7.28;-500.29;1.06384;0.332328;0.31537;99.0;0.0;0.0;2.0;0.0;0.0
4.0;1753881473.998851;17.585938;-26.95;-4.97;-482.58;0.817766;0.228872;0.06222;99.0;0.0;0.0;2.0;0.0;0.0
4.0;1753881474.003455;17.569304;-33.9;-5.99;-474.23;0.875833;0.577664;0.189887;103.8;0.0;0.0;3.4;0.0;0.0
4.0;1753881474.008059;17.58511;-24.54;-7.38;-463.2;0.617957;-0.390385;0.244036;107.1;0.0;0.0;1.9;0.0;0.0
4.0;1753881474.012663;17.597268;-26.64;-24.79;-491.37;0.72073;0.26939;-0.159246;100.6;0.0;0.0;2.1;0.0;0.0
4.0;1753881474.017268;17.576436;-26.68;5.23;-485.86;0.741245;0.427779;-0.172157;100.9;0.0;0.0;1.8;0.0;0.0
4.0;1753881474.021872;17.573813;-31.93;0.8;-477.28;0.931331;0.156917;-0.172032;92.4;0.0;0.0;2.5;0.0;0.0
4.0;1753881474.026476;17.579388;-26.27;5.29;-495.81;0.562029;0.290183;0.019395;97.8;0.0;0.0;1.6;0.0;0.0
4.0;1753881474.03108;17.54761;-26.04;-6.89;-490.05;0.81654;-0.425064;0.12082;100.0;0.0;0.0;2.5;0.0;0.0
4.0;1753881474.035684;17.536624;-26.47;-12.15;-499.69;0.831279;0.504271;0.25324;94.4;0.0;0.0;2.3;0.0;0.0
4.0;1753881474.040288;17.609914;-28.42;-16.5;-481.08;0.777957;0.593549;0.028193;101.4;0.0;0.0;1.3;0.0;0.0
4.0;1753881474.044892;17.580758;-24.87;-13.56;-503.09;0.679237;-0.250226;-0.233907;87.9;0.0;0.0;1.7;0.0;0.0
4.0;1753881474.049496;17.561942;-31.23;-7.48;-496.49;0.980173;0.261589;-0.151533;96.3;0.0;0.0;1.7;0.0;0.0
4.0;1753881474.0541;17.594778;-29.11;7.95;-474.15;0.92309;0.350598;0.160097;91.3;0.0;0.0;1.6;0.0;0.0
4.0;1753881474.058704;17.579972;-31.01;4.28;-479.7;1.169806;0.115062;-0.004573;96.2;0.0;0.0;1.6;0.0;0.0
